629292.5,5647212.5,1828.7159
629293.5,5647210.5,1828.5222
629293.5,5647211.5,1828.6753
629294.5,5647209.5,1828.1882
629294.5,5647210.5,1828.3198
629295.5,5647208.5,1827.9106
629295.5,5647209.5,1828.1211
629296.5,5647207.5,1827.6083
629296.5,5647208.5,1827.711899
629297.5,5647206.5,1827.3102
629297.5,5647207.5,1827.3818
629298.5,5647205.5,1827.029299
629298.5,5647206.5,1827.1801
629299.5,5647204.5,1826.7512
629299.5,5647205.5,1826.8209
629300.5,5647203.5,1826.5016
629300.5,5647204.5,1826.4927
629301.5,5647202.5,1825.975
629301.5,5647203.5,1826.1582
629302.5,5647201.5,1825.559299
629302.5,5647202.5,1825.7782
629303.5,5647200.5,1825.1189
629303.5,5647201.5,1825.3109
629304.5,5647199.5,1824.6708
629304.5,5647200.5,1824.8778
629305.5,5647199.5,1824.3549
629305.5,5647198.5,1824.1572
629306.5,5647197.5,1823.5997
629306.5,5647198.5,1823.843299
629307.5,5647197.5,1823.3419
629307.5,5647196.5,1823.1084
629308.5,5647196.5,1822.755699
629308.5,5647195.5,1822.6434
629309.5,5647194.5,1822.0049
629309.5,5647195.5,1822.1481
629310.5,5647193.5,1821.4606
629310.5,5647194.5,1821.6694
629311.5,5647192.5,1820.996199
629311.5,5647193.5,1821.2271
629312.5,5647191.5,1820.616899
629312.5,5647192.5,1820.6729
629313.5,5647190.5,1820.0393
629313.5,5647191.5,1820.255399
629314.5,5647189.5,1819.4989
629314.5,5647190.5,1819.6915
629315.5,5647188.5,1819.082899
629315.5,5647189.5,1819.2344
629316.5,5647187.5,1818.8346
629316.5,5647188.5,1818.851899
629318.5,5647186.5,1817.932
629318.5,5647187.5,1818.17
629319.5,5647185.5,1817.6554
629319.5,5647186.5,1817.8042
629320.5,5647184.5,1817.2865
629320.5,5647185.5,1817.5616
629321.5,5647183.5,1816.8092
629321.5,5647184.5,1816.9768
629323.5,5647182.5,1816.0947
629323.5,5647183.5,1816.3223
629324.5,5647181.5,1815.5724
629324.5,5647182.5,1815.8419
629325.5,5647180.5,1815.0139
629325.5,5647181.5,1815.272
629326.5,5647179.5,1814.5929
629326.5,5647180.5,1814.7305
629327.5,5647178.5,1814.1998
629327.5,5647179.5,1814.3029
629328.5,5647177.5,1813.5975
629328.5,5647178.5,1813.7775
629331.5,5647176.5,1812.6758
629331.5,5647177.5,1812.7577
629334.5,5647175.5,1811.1423
629334.5,5647176.5,1811.3582
629335.5,5647174.5,1810.6377
629335.5,5647175.5,1810.717
629336.5,5647173.5,1810.1072
629336.5,5647174.5,1810.348499
629337.5,5647172.5,1809.3812
629337.5,5647173.5,1809.6763
629339.5,5647171.5,1808.5175
629339.5,5647172.5,1808.6667
629341.5,5647170.5,1807.593599
629341.5,5647171.5,1807.670499
629343.5,5647169.5,1806.649399
629343.5,5647170.5,1806.8098
629345.5,5647168.5,1805.7896
629345.5,5647169.5,1805.9684
629347.5,5647167.5,1804.929399
629347.5,5647168.5,1805.1421
629348.5,5647166.5,1804.439799
629348.5,5647167.5,1804.679
629349.5,5647165.5,1803.6128
629349.5,5647166.5,1804.115699
629350.5,5647164.5,1803.3207
629350.5,5647165.5,1803.5809
629352.5,5647163.5,1802.7922
629352.5,5647164.5,1802.9806
629353.5,5647162.5,1802.443
629353.5,5647163.5,1802.6727
629354.5,5647161.5,1802.1727
629354.5,5647162.5,1802.1632
629355.5,5647160.5,1801.823099
629355.5,5647161.5,1802.016399
629356.5,5647159.5,1801.4673
629356.5,5647160.5,1801.6143
629357.5,5647157.5,1800.8832
629357.5,5647159.5,1801.3264
629358.5,5647156.5,1800.679
629358.5,5647157.5,1800.8192
629359.5,5647154.5,1800.2322
629359.5,5647156.5,1800.4091
629360.5,5647153.5,1800.0178
629360.5,5647154.5,1800.1934
629361.5,5647151.5,1799.6139
629361.5,5647153.5,1799.929
629362.5,5647148.5,1799.333499
629362.5,5647151.5,1799.578599
629363.5,5647147.5,1799.3046
629363.5,5647148.5,1799.2936
629364.5,5647146.5,1799.2339
629364.5,5647147.5,1799.2825
629365.5,5647145.5,1799.154899
629365.5,5647146.5,1799.2371
629366.5,5647142.5,1798.6434
629366.5,5647145.5,1799.1575
629367.5,5647138.5,1797.9796
629367.5,5647142.5,1798.5958
629368.5,5647135.5,1797.531099
629368.5,5647138.5,1797.9312
629369.5,5647134.5,1797.4305
629369.5,5647135.5,1797.473499
629370.5,5647133.5,1797.198999
629370.5,5647134.5,1797.3422
629371.5,5647132.5,1796.9382
629371.5,5647133.5,1797.051
629372.5,5647131.5,1796.8734
629372.5,5647132.5,1796.9459
629373.5,5647130.5,1796.7549
629373.5,5647131.5,1796.8293
629374.5,5647129.5,1796.5991
629374.5,5647130.5,1796.6865
629375.5,5647128.5,1796.4753
629375.5,5647129.5,1796.5479
629376.5,5647127.5,1796.375
629376.5,5647128.5,1796.436
629377.5,5647126.5,1796.3129
629377.5,5647127.5,1796.3658
629378.5,5647125.5,1796.3025
629378.5,5647126.5,1796.3265
629379.5,5647124.5,1796.4272
629379.5,5647125.5,1796.369
629399.5,5647074.5,1787.2295
629400.5,5647073.5,1787.2028
629400.5,5647074.5,1787.1437
629397.5,5647075.5,1787.405799
629401.5,5647072.5,1786.9664
629401.5,5647073.5,1787.0729
629402.5,5647071.5,1786.797
629402.5,5647072.5,1787.1674
629404.5,5647068.5,1786.6265
629403.5,5647070.5,1786.761499
629403.5,5647071.5,1786.8267
629409.5,5647043.5,1784.7068
629409.5,5647063.5,1785.6522
629408.5,5647063.5,1785.673
629410.5,5647042.5,1784.4188
629410.5,5647043.5,1784.6471
629429.5,5646950.5,1766.5173
629428.5,5646947.5,1766.1519
629427.5,5646944.5,1765.7853
629426.5,5646941.5,1765.4575
629374.5,5647099.5,1792.2086
629375.5,5647098.5,1791.9178
629375.5,5647099.5,1792.0857
629376.5,5647098.5,1791.907
629376.5,5647097.5,1791.684899
629377.5,5647097.5,1791.5883
629377.5,5647096.5,1791.4338
629378.5,5647095.5,1791.212
629379.5,5647094.5,1790.9498
629388.5,5647084.5,1788.8414
629389.5,5647083.5,1788.694099
629390.5,5647082.5,1788.6407
629391.5,5647081.5,1788.3113
629392.5,5647080.5,1788.169599
629393.5,5647079.5,1788.0323
629394.5,5647078.5,1787.8938
629395.5,5647077.5,1787.6703
629395.5,5647078.5,1787.7728
629396.5,5647076.5,1787.5696
629396.5,5647077.5,1787.6534
629397.5,5647076.5,1787.5022
629405.5,5647066.5,1786.4504
629405.5,5647068.5,1786.5602
629406.5,5647065.5,1786.184299
629406.5,5647066.5,1786.3022
629407.5,5647064.5,1785.982699
629407.5,5647065.5,1786.1177
629388.5,5647086.5,1789.0597
629387.5,5647086.5,1789.1315
629386.5,5647087.5,1789.3546
629386.5,5647088.5,1789.491899
629385.5,5647088.5,1789.6624
629385.5,5647089.5,1789.7074
629384.5,5647089.5,1789.8168
629383.5,5647090.5,1789.986099
629383.5,5647091.5,1790.1511
629382.5,5647091.5,1790.2391
629382.5,5647092.5,1790.391699
629381.5,5647092.5,1790.4963
629378.5,5647124.5,1796.3125
629377.5,5647123.5,1796.2271
629378.5,5647123.5,1796.3882
629377.5,5647121.5,1796.475
629376.5,5647121.5,1796.2871
629375.5,5647119.5,1796.545
629376.5,5647119.5,1796.5911
629374.5,5647118.5,1796.3495
629375.5,5647118.5,1796.6006
629380.5,5647094.5,1790.8777
629380.5,5647093.5,1790.8812
629373.5,5647106.5,1793.4292
629373.5,5647114.5,1795.5718
629374.5,5647114.5,1795.579199
629381.5,5647093.5,1790.5977
629384.5,5647090.5,1789.9115
629387.5,5647087.5,1789.2303
629394.5,5647079.5,1787.9038
629393.5,5647080.5,1788.0393
629392.5,5647081.5,1788.2457
629391.5,5647082.5,1788.4409
629390.5,5647083.5,1788.615
629389.5,5647084.5,1788.791
629379.5,5647095.5,1791.099
629378.5,5647096.5,1791.3486
629374.5,5647106.5,1793.3394
629426.5,5646933.5,1764.606
629454.5,5646888.5,1749.2133
629472.5,5646810.5,1725.4764
629477.5,5646804.5,1724.0619
629478.5,5646803.5,1723.784499
629479.5,5646802.5,1723.4705
629480.5,5646801.5,1723.0554
629481.5,5646800.5,1722.7948
629482.5,5646799.5,1722.7112
629483.5,5646798.5,1722.347899
629484.5,5646797.5,1721.9955
629485.5,5646796.5,1721.651199
629485.5,5646797.5,1721.9014
629486.5,5646795.5,1721.3588
629486.5,5646796.5,1721.5424
629487.5,5646794.5,1721.0558
629487.5,5646795.5,1721.1893
629488.5,5646793.5,1720.6355
629488.5,5646794.5,1720.790299
629489.5,5646792.5,1720.294599
629489.5,5646793.5,1720.4795
629491.5,5646790.5,1719.2833
629491.5,5646791.5,1719.5654
629490.5,5646791.5,1719.781
629492.5,5646789.5,1718.824299
629492.5,5646790.5,1719.1387
629493.5,5646788.5,1718.516099
629493.5,5646789.5,1718.6968
629494.5,5646787.5,1718.0422
629494.5,5646788.5,1718.3558
629495.5,5646786.5,1717.562699
629495.5,5646787.5,1717.8411
629476.5,5646830.5,1728.7533
629476.5,5646840.5,1730.843599
629475.5,5646840.5,1730.8805
629564.5,5646747.5,1700.8224
629567.5,5646746.5,1700.956999
629567.5,5646747.5,1700.9036
629568.5,5646745.5,1700.5145
629568.5,5646746.5,1700.6527
629569.5,5646744.5,1700.3973
629569.5,5646745.5,1700.5374
629445.5,5646981.5,1769.3511
629445.5,5646985.5,1769.4324
629444.5,5646985.5,1769.4739
629444.5,5646981.5,1769.3162
629443.5,5646980.5,1769.2677
629442.5,5646979.5,1769.1965
629443.5,5646979.5,1769.2246
629441.5,5646975.5,1768.9563
629440.5,5646971.5,1768.6104
629441.5,5646971.5,1768.6407
629439.5,5646970.5,1768.471399
629440.5,5646970.5,1768.5854
629438.5,5646968.5,1768.2445
629438.5,5646969.5,1768.257
629437.5,5646968.5,1768.189499
629441.5,5646992.5,1770.0631
629440.5,5646995.5,1770.5422
629441.5,5646995.5,1770.4106
629442.5,5646991.5,1769.966799
629442.5,5646992.5,1770.0652
629443.5,5646990.5,1769.8408
629444.5,5646990.5,1769.832299
629443.5,5646991.5,1769.9167
629440.5,5647000.5,1771.1443
629439.5,5647000.5,1771.2673
629439.5,5647003.5,1771.8683
629438.5,5647003.5,1772.045199
629437.5,5647004.5,1772.2809
629437.5,5647006.5,1772.8262
629436.5,5647006.5,1772.9445
629430.5,5647013.5,1775.218299
629430.5,5647018.5,1776.0413
629429.5,5647018.5,1776.111699
629431.5,5647012.5,1775.044899
629431.5,5647013.5,1775.1102
629434.5,5647008.5,1773.8613
629432.5,5647011.5,1774.724
629433.5,5647010.5,1774.344
629434.5,5647010.5,1774.3064
629435.5,5647007.5,1773.4408
629435.5,5647008.5,1773.6514
629433.5,5647011.5,1774.7118
629432.5,5647012.5,1774.9014
629436.5,5646966.5,1768.0186
629437.5,5646966.5,1768.0686
629436.5,5646963.5,1767.8071
629435.5,5646963.5,1767.7712
629434.5,5646958.5,1767.3662
629434.5,5646960.5,1767.5773
629433.5,5646958.5,1767.3269
629432.5,5646956.5,1767.1361
629431.5,5646954.5,1766.8419
629432.5,5646954.5,1766.8766
629430.5,5646952.5,1766.6345
629431.5,5646952.5,1766.7184
629430.5,5646950.5,1766.6155
629411.5,5647041.5,1784.1591
629417.5,5647035.5,1781.7124
629415.5,5647038.5,1782.9602
629416.5,5647037.5,1782.5176
629416.5,5647038.5,1782.6453
629422.5,5647030.5,1779.183999
629423.5,5647029.5,1778.7969
629423.5,5647030.5,1778.9425
629424.5,5647028.5,1778.3818
629424.5,5647029.5,1778.6342
629425.5,5647027.5,1778.0784
629425.5,5647028.5,1778.2971
629427.5,5647024.5,1777.334
629426.5,5647026.5,1777.7715
629427.5,5647026.5,1777.707299
629428.5,5647023.5,1777.0371
629428.5,5647024.5,1777.2439
629426.5,5647027.5,1777.9584
629421.5,5647031.5,1779.6757
629422.5,5647031.5,1779.3699
629420.5,5647032.5,1780.1764
629419.5,5647033.5,1780.8702
629418.5,5647034.5,1781.1459
629419.5,5647034.5,1780.929
629418.5,5647035.5,1781.3894
629420.5,5647033.5,1780.3256
629421.5,5647032.5,1779.6671
629414.5,5647039.5,1783.3654
629415.5,5647039.5,1783.1495
629413.5,5647040.5,1783.735
629414.5,5647040.5,1783.5372
629413.5,5647041.5,1783.9235
629411.5,5647042.5,1784.334099
629417.5,5647037.5,1782.2375
629427.5,5646932.5,1764.2697
629427.5,5646933.5,1764.468599
629428.5,5646931.5,1764.0812
629428.5,5646932.5,1764.0948
629433.5,5646930.5,1763.5416
629433.5,5646931.5,1763.5791
629453.5,5646901.5,1752.873
629443.5,5646925.5,1759.1475
629442.5,5646926.5,1759.4396
629443.5,5646926.5,1759.2325
629441.5,5646927.5,1759.7646
629441.5,5646928.5,1759.943199
629440.5,5646928.5,1760.135599
629440.5,5646929.5,1760.3527
629439.5,5646929.5,1760.7476
629439.5,5646930.5,1761.1818
629442.5,5646927.5,1759.601
629445.5,5646924.5,1758.4685
629445.5,5646925.5,1758.6099
629446.5,5646923.5,1758.1951
629446.5,5646924.5,1758.2189
629450.5,5646919.5,1756.4019
629450.5,5646920.5,1756.615
629449.5,5646920.5,1756.9111
629451.5,5646917.5,1755.851599
629448.5,5646921.5,1757.2365
629449.5,5646921.5,1757.020099
629447.5,5646922.5,1757.632199
629448.5,5646922.5,1757.4358
629454.5,5646904.5,1753.3187
629453.5,5646914.5,1754.8048
629454.5,5646913.5,1754.6075
629455.5,5646904.5,1753.319
629454.5,5646894.5,1750.8904
629453.5,5646894.5,1750.9032
629457.5,5646885.5,1747.5629
629457.5,5646886.5,1747.9431
629456.5,5646886.5,1748.0726
629455.5,5646887.5,1748.6066
629456.5,5646887.5,1748.4451
629473.5,5646823.5,1727.4774
629472.5,5646817.5,1726.549
629473.5,5646817.5,1726.591799
629475.5,5646825.5,1727.9413
629475.5,5646830.5,1728.719
629474.5,5646825.5,1728.0117
629477.5,5646806.5,1724.5635
629476.5,5646806.5,1724.6566
629473.5,5646809.5,1725.3444
629473.5,5646810.5,1725.4181
629474.5,5646808.5,1725.0891
629474.5,5646809.5,1725.1908
629475.5,5646807.5,1724.851599
629475.5,5646808.5,1724.978
629476.5,5646807.5,1724.6973
629474.5,5646823.5,1727.539399
629458.5,5646884.5,1747.0291
629464.5,5646877.5,1743.5
629467.5,5646873.5,1741.6182
629474.5,5646861.5,1736.429399
629468.5,5646872.5,1741.2521
629469.5,5646871.5,1740.774399
629469.5,5646872.5,1740.9822
629470.5,5646870.5,1740.2378
629470.5,5646871.5,1740.5634
629473.5,5646865.5,1737.761
629471.5,5646869.5,1739.6838
629472.5,5646868.5,1739.0107
629473.5,5646868.5,1738.834099
629474.5,5646865.5,1737.6499
629472.5,5646869.5,1739.505399
629471.5,5646870.5,1740.168699
629467.5,5646875.5,1742.4218
629466.5,5646875.5,1742.5619
629464.5,5646879.5,1744.0084
629463.5,5646879.5,1744.2388
629465.5,5646876.5,1743.0669
629465.5,5646877.5,1743.3156
629462.5,5646880.5,1744.6964
629461.5,5646881.5,1745.2858
629462.5,5646881.5,1745.216799
629459.5,5646883.5,1746.3679
629460.5,5646882.5,1745.807
629460.5,5646883.5,1746.1824
629459.5,5646884.5,1746.755099
629461.5,5646882.5,1745.5376
629463.5,5646880.5,1744.5511
629466.5,5646876.5,1742.8741
629468.5,5646873.5,1741.5389
629458.5,5646885.5,1747.3336
629455.5,5646888.5,1749.0261
629455.5,5646913.5,1754.5525
629453.5,5646916.5,1755.2444
629452.5,5646916.5,1755.4519
629452.5,5646917.5,1755.7244
629454.5,5646914.5,1754.7853
629454.5,5646901.5,1752.9896
629451.5,5646919.5,1756.2301
629447.5,5646923.5,1757.8601
629433.5,5646956.5,1767.2225
629435.5,5646960.5,1767.6757
629429.5,5647023.5,1777.034799
629436.5,5647007.5,1773.3625
629438.5,5647004.5,1772.2017
629439.5,5646969.5,1768.4504
629442.5,5646975.5,1768.9897
629444.5,5646980.5,1769.429699
629559.5,5646748.5,1700.9618
629564.5,5646748.5,1700.8976
629555.5,5646749.5,1701.592999
629555.5,5646750.5,1701.553199
629507.5,5646774.5,1712.9779
629507.5,5646775.5,1713.224
629506.5,5646775.5,1713.439499
629508.5,5646773.5,1712.4458
629508.5,5646774.5,1712.7573
629510.5,5646771.5,1711.632
629510.5,5646772.5,1711.869
629509.5,5646772.5,1712.0963
629511.5,5646770.5,1711.437999
629512.5,5646769.5,1711.1196
629512.5,5646770.5,1711.3097
629513.5,5646768.5,1710.5208
629513.5,5646769.5,1710.7325
629516.5,5646765.5,1708.7688
629516.5,5646766.5,1709.059599
629515.5,5646766.5,1709.2366
629514.5,5646767.5,1709.8124
629515.5,5646767.5,1709.4612
629517.5,5646764.5,1708.2441
629517.5,5646765.5,1708.4979
629514.5,5646768.5,1710.1956
629511.5,5646771.5,1711.535
629509.5,5646773.5,1712.241899
629505.5,5646776.5,1713.7732
629504.5,5646777.5,1714.1951
629505.5,5646777.5,1713.9427
629504.5,5646778.5,1714.407
629503.5,5646778.5,1714.5527
629503.5,5646779.5,1714.7196
629502.5,5646779.5,1714.819099
629498.5,5646783.5,1716.4165
629498.5,5646784.5,1716.6237
629497.5,5646784.5,1716.7841
629497.5,5646785.5,1716.9783
629496.5,5646785.5,1717.0891
629499.5,5646782.5,1716.1151
629500.5,5646781.5,1715.75
629500.5,5646782.5,1715.9761
629501.5,5646780.5,1715.38
629501.5,5646781.5,1715.7139
629499.5,5646783.5,1716.277
629502.5,5646780.5,1715.1949
629506.5,5646776.5,1713.634
629559.5,5646749.5,1701.0426
629475.5,5646861.5,1736.376999
629496.5,5646786.5,1717.409799
629490.5,5646792.5,1719.9719
629484.5,5646798.5,1722.259999
629483.5,5646799.5,1722.5035
629482.5,5646800.5,1722.7018
629481.5,5646801.5,1722.9648
629480.5,5646802.5,1723.272
629479.5,5646803.5,1723.6812
629478.5,5646804.5,1723.9559
629427.5,5646941.5,1765.5287
629428.5,5646944.5,1765.801
629429.5,5646947.5,1766.1769
629408.5,5647064.5,1785.8893
629404.5,5647070.5,1786.7555
629399.5,5647075.5,1787.3583
629140.5,5647623.5,1878.6217
629141.5,5647622.5,1878.4617
629141.5,5647623.5,1878.5085
629140.5,5647622.5,1878.454199
629139.5,5647624.5,1878.6434
629140.5,5647624.5,1878.6677
629139.5,5647625.5,1878.6519
629137.5,5647625.5,1878.7251
629137.5,5647626.5,1878.6752
629134.5,5647626.5,1878.7797
629133.5,5647627.5,1879.0049
629134.5,5647627.5,1878.8969
629132.5,5647628.5,1879.0332
629131.5,5647629.5,1879.0474
629131.5,5647630.5,1879.1185
629132.5,5647629.5,1879.0333
629133.5,5647628.5,1879.1842
629140.5,5647617.5,1878.2354
629142.5,5647605.5,1877.4857
629141.5,5647588.5,1876.5717
629142.5,5647591.5,1876.3647
629142.5,5647588.5,1876.2703
629145.5,5647566.5,1874.3618
629145.5,5647567.5,1874.2688
629144.5,5647567.5,1874.381299
629144.5,5647568.5,1874.4767
629143.5,5647568.5,1874.5255
629146.5,5647564.5,1874.118
629147.5,5647561.5,1874.278
629143.5,5647569.5,1874.509999
629147.5,5647564.5,1874.1317
629144.5,5647597.5,1877.1461
629145.5,5647596.5,1877.0692
629145.5,5647597.5,1877.1105
629144.5,5647596.5,1877.064799
629143.5,5647594.5,1876.6599
629143.5,5647600.5,1877.1704
629144.5,5647600.5,1877.1382
629142.5,5647616.5,1878.177
629141.5,5647616.5,1878.1112
629141.5,5647617.5,1878.2404
629143.5,5647605.5,1877.4945
629143.5,5647591.5,1876.3665
629144.5,5647594.5,1876.7438
629164.5,5647469.5,1866.5387
629163.5,5647469.5,1866.5375
629164.5,5647467.5,1866.3572
629163.5,5647470.5,1866.646599
629162.5,5647470.5,1866.6709
629162.5,5647471.5,1866.7688
629161.5,5647471.5,1866.777
629161.5,5647472.5,1866.8312
629161.5,5647484.5,1867.947
629161.5,5647482.5,1867.8826
629162.5,5647484.5,1867.976599
629162.5,5647487.5,1868.1504
629162.5,5647492.5,1868.5209
629163.5,5647487.5,1868.2253
629161.5,5647493.5,1868.592399
629160.5,5647494.5,1868.6627
629159.5,5647495.5,1868.7383
629160.5,5647495.5,1868.6713
629151.5,5647541.5,1872.4143
629150.5,5647547.5,1872.5974
629150.5,5647541.5,1872.3134
629151.5,5647547.5,1872.5785
629149.5,5647548.5,1872.7003
629150.5,5647548.5,1872.6564
629148.5,5647561.5,1874.0154
629149.5,5647549.5,1872.822499
629149.5,5647539.5,1872.3514
629150.5,5647539.5,1872.3169
629159.5,5647496.5,1868.729
629161.5,5647494.5,1868.6063
629162.5,5647493.5,1868.5586
629165.5,5647467.5,1866.3838
629166.5,5647452.5,1865.6665
629166.5,5647453.5,1865.7834
629167.5,5647449.5,1865.5553
629167.5,5647452.5,1865.6571
629177.5,5647428.5,1864.0803
629178.5,5647427.5,1863.837799
629178.5,5647428.5,1863.8389
629175.5,5647429.5,1864.2607
629181.5,5647422.5,1863.6747
629182.5,5647420.5,1863.4685
629174.5,5647430.5,1864.3492
629175.5,5647430.5,1864.3324
629172.5,5647432.5,1864.6202
629173.5,5647431.5,1864.3983
629173.5,5647432.5,1864.4752
629193.5,5647386.5,1860.6525
629171.5,5647433.5,1864.636499
629171.5,5647434.5,1864.6566
629194.5,5647378.5,1860.0104
629194.5,5647386.5,1860.6772
629195.5,5647377.5,1859.863
629195.5,5647378.5,1859.9877
629196.5,5647375.5,1859.4727
629196.5,5647377.5,1859.8223
629197.5,5647373.5,1859.2299
629197.5,5647375.5,1859.5168
629198.5,5647373.5,1859.2019
629198.5,5647372.5,1859.0758
629198.5,5647345.5,1856.2548
629197.5,5647339.5,1855.6571
629196.5,5647335.5,1855.2472
629196.5,5647334.5,1855.1636
629198.5,5647316.5,1853.906099
629198.5,5647317.5,1854.0188
629199.5,5647315.5,1853.7909
629199.5,5647316.5,1853.847299
629200.5,5647314.5,1853.751699
629200.5,5647315.5,1853.7679
629202.5,5647313.5,1853.3873
629202.5,5647314.5,1853.5284
629203.5,5647312.5,1853.1847
629203.5,5647313.5,1853.3181
629205.5,5647310.5,1852.897
629205.5,5647311.5,1852.905499
629204.5,5647311.5,1852.9639
629206.5,5647309.5,1852.6107
629207.5,5647308.5,1852.4183
629208.5,5647307.5,1852.1337
629209.5,5647306.5,1851.9608
629209.5,5647307.5,1852.062699
629210.5,5647305.5,1851.6053
629210.5,5647306.5,1851.8029
629211.5,5647304.5,1851.2859
629211.5,5647305.5,1851.3986
629220.5,5647292.5,1848.5165
629221.5,5647292.5,1848.4335
629222.5,5647289.5,1848.1162
629222.5,5647290.5,1848.146599
629223.5,5647288.5,1847.9938
629223.5,5647289.5,1848.0775
629224.5,5647287.5,1847.7871
629224.5,5647288.5,1847.9041
629225.5,5647286.5,1847.544899
629225.5,5647287.5,1847.6758
629240.5,5647267.5,1844.1934
629226.5,5647285.5,1847.4004
629227.5,5647284.5,1847.1863
629228.5,5647283.5,1846.9811
629229.5,5647282.5,1846.7506
629230.5,5647281.5,1846.568499
629231.5,5647280.5,1846.3983
629232.5,5647279.5,1846.1279
629233.5,5647278.5,1845.9855
629234.5,5647277.5,1845.7852
629235.5,5647276.5,1845.670499
629236.5,5647275.5,1845.4918
629237.5,5647274.5,1845.2982
629238.5,5647273.5,1845.03
629239.5,5647272.5,1844.8839
629240.5,5647272.5,1844.8053
629241.5,5647266.5,1844.0156
629241.5,5647267.5,1844.1051
629242.5,5647264.5,1843.7432
629243.5,5647264.5,1843.6818
629244.5,5647261.5,1843.0917
629244.5,5647262.5,1843.2773
629245.5,5647260.5,1842.9119
629245.5,5647261.5,1843.0687
629246.5,5647259.5,1842.6459
629247.5,5647258.5,1842.4185
629248.5,5647258.5,1842.2861
629264.5,5647241.5,1837.4258
629264.5,5647242.5,1837.577399
629265.5,5647240.5,1837.1665
629266.5,5647239.5,1836.851599
629267.5,5647238.5,1836.4545
629268.5,5647237.5,1836.0764
629268.5,5647238.5,1836.2209
629269.5,5647236.5,1835.7458
629269.5,5647237.5,1835.9479
629271.5,5647234.5,1834.7206
629271.5,5647235.5,1834.8824
629270.5,5647235.5,1835.135899
629272.5,5647233.5,1834.4546
629272.5,5647234.5,1834.6731
629274.5,5647230.5,1833.822499
629274.5,5647232.5,1834.1017
629273.5,5647232.5,1834.2402
629275.5,5647230.5,1833.755099
629192.5,5647396.5,1861.4716
629192.5,5647409.5,1862.6428
629191.5,5647409.5,1862.7096
629193.5,5647396.5,1861.4813
629183.5,5647419.5,1863.395399
629184.5,5647418.5,1863.3417
629184.5,5647419.5,1863.4584
629185.5,5647417.5,1863.361699
629185.5,5647418.5,1863.441
629186.5,5647416.5,1863.3265
629186.5,5647417.5,1863.3583
629187.5,5647415.5,1863.3147
629187.5,5647416.5,1863.4666
629188.5,5647414.5,1863.2405
629188.5,5647415.5,1863.2856
629189.5,5647413.5,1863.1044
629190.5,5647412.5,1863.0131
629190.5,5647413.5,1863.1573
629189.5,5647414.5,1863.1919
629181.5,5647425.5,1863.6859
629180.5,5647425.5,1863.5663
629179.5,5647426.5,1863.6537
629179.5,5647427.5,1863.8268
629180.5,5647426.5,1863.7218
629183.5,5647420.5,1863.4884
629191.5,5647412.5,1863.020999
629273.5,5647233.5,1834.3497
629199.5,5647345.5,1856.2813
629199.5,5647372.5,1859.034499
629218.5,5647296.5,1849.3054
629218.5,5647298.5,1849.5651
629217.5,5647298.5,1849.6669
629219.5,5647294.5,1848.8656
629219.5,5647296.5,1849.179399
629220.5,5647294.5,1848.7849
629213.5,5647302.5,1850.7872
629214.5,5647301.5,1850.6428
629215.5,5647300.5,1850.3207
629215.5,5647301.5,1850.5426
629216.5,5647299.5,1849.9336
629216.5,5647300.5,1850.2008
629212.5,5647303.5,1851.0026
629213.5,5647303.5,1850.9502
629212.5,5647304.5,1851.1715
629214.5,5647302.5,1850.7313
629217.5,5647299.5,1849.8207
629270.5,5647236.5,1835.4072
629267.5,5647239.5,1836.670499
629266.5,5647240.5,1837.0214
629265.5,5647241.5,1837.3264
629247.5,5647259.5,1842.4399
629246.5,5647260.5,1842.7833
629242.5,5647266.5,1843.9553
629239.5,5647273.5,1844.9554
629238.5,5647274.5,1845.2305
629237.5,5647275.5,1845.467699
629236.5,5647276.5,1845.544899
629235.5,5647277.5,1845.7341
629234.5,5647278.5,1845.8065
629233.5,5647279.5,1846.1179
629232.5,5647280.5,1846.2941
629231.5,5647281.5,1846.5038
629230.5,5647282.5,1846.6885
629229.5,5647283.5,1846.9359
629228.5,5647284.5,1847.142
629227.5,5647285.5,1847.3146
629226.5,5647286.5,1847.4933
629208.5,5647308.5,1852.3405
629207.5,5647309.5,1852.5647
629206.5,5647310.5,1852.7424
629204.5,5647312.5,1853.0911
629197.5,5647335.5,1855.262
629198.5,5647339.5,1855.6729
629172.5,5647433.5,1864.588099
629174.5,5647431.5,1864.4252
629182.5,5647422.5,1863.6747
629177.5,5647429.5,1864.1154
629163.5,5647492.5,1868.4813
629146.5,5647566.5,1874.28
629105.5,5647662.5,1881.3818
629106.5,5647659.5,1881.2222
629106.5,5647662.5,1881.300399
629091.5,5647683.5,1881.864
629096.5,5647679.5,1881.5767
629098.5,5647678.5,1881.4139
629100.5,5647677.5,1881.4207
629104.5,5647674.5,1881.2368
629105.5,5647674.5,1881.433
629103.5,5647676.5,1881.5309
629104.5,5647676.5,1881.4664
629050.5,5647747.5,1884.2819
629051.5,5647734.5,1884.6145
629051.5,5647747.5,1884.3356
629050.5,5647734.5,1884.641699
629049.5,5647748.5,1884.2797
629050.5,5647748.5,1884.294899
629046.5,5647751.5,1884.4077
629047.5,5647750.5,1884.366299
629047.5,5647751.5,1884.4044
629048.5,5647749.5,1884.323399
629048.5,5647750.5,1884.3452
629034.5,5647755.5,1884.8262
629050.5,5647731.5,1884.6376
